208, 112
208, 125
211, 138
213, 151
215, 165
220, 178
229, 188
241, 196
256, 199
270, 197
282, 189
292, 179
298, 166
301, 153
303, 139
305, 125
305, 112
213, 102
220, 95
229, 95
239, 97
248, 101
265, 101
275, 97
284, 95
294, 96
300, 103
257, 108
257, 119
258, 130
258, 141
246, 145
252, 147
257, 149
263, 147
268, 146
225, 109
231, 106
237, 106
243, 110
237, 111
230, 112
270, 110
277, 106
283, 106
288, 110
284, 112
277, 112
237, 162
245, 159
251, 158
256, 159
262, 158
268, 160
276, 163
268, 167
261, 169
255, 169
250, 168
244, 166
240, 162
251, 161
256, 162
261, 162
273, 163
261, 163
255, 163
250, 162
