179, 130
181, 150
184, 169
187, 188
192, 205
202, 220
215, 232
232, 241
252, 242
271, 240
287, 231
299, 219
308, 204
312, 186
315, 169
317, 151
318, 134
191, 119
199, 106
213, 100
228, 101
242, 107
261, 106
275, 101
290, 100
304, 105
310, 119
252, 124
251, 137
251, 151
251, 165
236, 172
243, 174
251, 177
258, 174
266, 172
206, 129
214, 124
224, 124
233, 130
224, 133
214, 133
269, 129
278, 123
288, 123
296, 128
289, 132
279, 132
224, 198
232, 191
242, 189
251, 191
261, 189
270, 191
277, 196
269, 200
261, 202
251, 203
242, 203
232, 201
228, 197
242, 195
251, 196
261, 195
272, 196
261, 195
252, 196
242, 195
