185, 128
185, 147
187, 165
190, 184
194, 203
204, 217
218, 229
235, 238
256, 240
276, 237
292, 227
303, 214
310, 199
314, 181
315, 162
314, 144
312, 127
195, 115
203, 105
216, 101
229, 101
241, 106
261, 105
274, 100
287, 99
299, 102
307, 112
252, 119
252, 131
252, 143
253, 156
240, 167
247, 168
253, 169
260, 168
267, 166
209, 125
216, 120
225, 120
233, 125
225, 127
217, 128
269, 125
278, 119
286, 119
293, 124
287, 127
278, 127
228, 192
240, 187
248, 184
254, 186
260, 184
269, 188
279, 193
269, 196
261, 196
254, 196
248, 196
240, 196
232, 192
248, 190
254, 190
261, 190
275, 192
260, 189
254, 190
248, 189
