180, 130
181, 147
183, 165
186, 182
192, 200
203, 213
218, 223
235, 231
256, 233
276, 231
293, 223
309, 211
320, 196
324, 178
327, 159
328, 141
328, 124
194, 119
203, 109
215, 106
229, 107
243, 111
264, 110
278, 104
292, 102
305, 106
314, 116
253, 122
253, 134
253, 146
253, 157
241, 167
247, 168
254, 170
261, 168
268, 166
211, 128
218, 123
227, 122
236, 128
227, 129
219, 130
273, 127
281, 122
290, 122
297, 126
290, 129
282, 129
228, 191
238, 185
248, 182
256, 184
263, 182
273, 184
283, 189
273, 192
264, 194
256, 195
248, 194
238, 194
232, 190
248, 187
256, 188
263, 187
279, 189
263, 186
256, 187
248, 186
