185, 132
185, 148
187, 164
190, 181
194, 198
203, 213
217, 225
232, 233
250, 236
268, 234
284, 226
296, 214
305, 200
311, 183
315, 167
318, 151
319, 135
196, 118
206, 111
218, 111
230, 113
241, 117
265, 116
277, 112
289, 111
301, 113
309, 121
252, 130
252, 141
251, 152
251, 164
239, 172
245, 174
251, 175
257, 174
263, 174
209, 130
217, 125
226, 126
233, 132
225, 133
216, 133
271, 133
278, 126
288, 126
296, 131
288, 134
279, 135
226, 197
235, 191
244, 187
250, 189
257, 188
267, 192
276, 199
267, 205
257, 206
250, 206
243, 206
234, 203
230, 197
244, 195
250, 196
258, 196
272, 199
257, 195
250, 196
244, 195
