189, 129
188, 146
189, 164
192, 181
198, 197
208, 211
219, 223
233, 231
250, 234
268, 231
283, 223
295, 211
304, 197
309, 181
311, 164
312, 148
312, 132
195, 104
202, 94
214, 91
226, 92
237, 97
264, 98
274, 94
286, 94
296, 98
304, 107
250, 116
249, 125
249, 135
249, 145
234, 157
241, 158
249, 160
257, 159
264, 158
209, 119
216, 115
223, 115
231, 120
224, 122
215, 122
268, 122
277, 117
285, 118
291, 122
285, 124
277, 124
224, 187
233, 181
242, 177
249, 180
256, 178
266, 183
274, 190
266, 197
256, 198
248, 198
240, 197
232, 193
229, 187
242, 186
249, 187
256, 187
270, 189
256, 187
248, 187
242, 186
