209, 111
208, 125
210, 139
211, 153
213, 168
219, 181
230, 192
244, 201
260, 204
277, 202
289, 193
298, 182
304, 168
306, 153
308, 139
311, 125
310, 112
216, 101
223, 91
234, 88
245, 90
255, 95
272, 93
283, 89
293, 87
303, 91
308, 102
264, 104
264, 114
264, 124
264, 134
250, 141
257, 142
263, 144
269, 143
275, 142
228, 107
234, 102
241, 102
247, 108
241, 109
234, 109
278, 109
285, 103
292, 103
297, 109
292, 111
285, 111
242, 164
249, 159
256, 157
262, 159
268, 158
274, 161
281, 167
274, 171
267, 172
261, 172
255, 171
248, 169
245, 163
256, 162
262, 163
267, 163
278, 166
267, 163
261, 164
256, 162
