187, 125
186, 143
189, 162
193, 181
199, 198
207, 214
217, 229
230, 240
247, 243
265, 242
280, 232
293, 219
303, 203
312, 185
317, 165
320, 145
320, 125
192, 114
200, 104
213, 103
227, 107
239, 114
258, 114
271, 107
285, 103
300, 105
310, 114
248, 124
247, 137
247, 150
246, 164
232, 170
239, 173
247, 175
255, 173
263, 171
206, 124
213, 119
222, 119
230, 125
222, 127
213, 127
268, 126
277, 119
286, 119
294, 124
286, 127
277, 127
223, 196
232, 191
241, 189
247, 191
254, 189
264, 192
274, 197
264, 205
254, 208
247, 208
240, 207
231, 204
227, 196
241, 195
247, 196
254, 195
270, 197
254, 196
247, 197
240, 195
