209, 110
210, 123
212, 136
215, 149
219, 162
226, 174
235, 185
247, 192
260, 195
274, 193
287, 186
297, 176
305, 163
310, 150
312, 137
314, 123
315, 109
216, 100
224, 95
234, 95
243, 97
253, 100
268, 101
277, 98
287, 95
297, 95
306, 99
259, 111
259, 120
259, 130
259, 140
250, 147
255, 148
259, 149
264, 148
269, 147
225, 111
231, 108
238, 108
245, 113
238, 114
231, 114
276, 113
281, 108
289, 108
295, 111
289, 114
282, 114
241, 165
249, 162
255, 158
260, 160
264, 159
271, 162
278, 166
271, 170
264, 172
260, 173
254, 172
248, 170
245, 166
255, 164
260, 165
264, 165
275, 166
264, 165
260, 166
255, 165
