190, 129
190, 146
190, 163
193, 179
198, 195
206, 208
218, 219
233, 227
252, 229
270, 227
284, 220
296, 209
303, 196
306, 180
308, 164
309, 147
309, 132
203, 112
210, 104
222, 103
233, 105
245, 110
267, 109
277, 105
288, 103
299, 104
305, 112
256, 123
256, 130
256, 137
257, 145
242, 159
249, 160
255, 161
262, 160
268, 159
218, 125
224, 121
233, 120
239, 126
232, 128
224, 128
269, 127
277, 121
285, 121
291, 126
286, 129
277, 129
227, 186
237, 179
247, 175
254, 177
262, 175
271, 179
279, 187
272, 194
262, 196
254, 197
246, 196
236, 193
232, 186
247, 185
254, 185
262, 185
275, 187
262, 185
254, 186
247, 185
