201, 115
200, 129
201, 143
202, 158
205, 172
213, 183
224, 192
238, 199
257, 201
276, 200
291, 194
303, 186
310, 174
313, 159
314, 143
315, 128
315, 113
207, 91
213, 82
223, 78
235, 79
246, 83
269, 83
280, 78
292, 77
304, 81
310, 92
258, 93
257, 102
257, 110
257, 120
244, 130
251, 131
257, 132
265, 131
272, 130
218, 102
224, 96
233, 95
241, 100
232, 102
224, 103
275, 100
283, 95
292, 96
298, 101
292, 103
283, 103
231, 158
240, 148
249, 144
258, 145
266, 144
277, 149
287, 159
277, 162
267, 164
258, 163
249, 163
239, 162
236, 157
249, 153
258, 154
266, 154
283, 158
266, 153
258, 154
249, 153
