188, 130
187, 147
189, 163
191, 179
196, 195
206, 210
219, 220
234, 226
250, 228
267, 227
280, 220
293, 209
301, 195
306, 179
310, 164
312, 149
314, 133
198, 115
207, 107
219, 104
231, 107
242, 111
263, 109
275, 106
286, 104
297, 108
304, 115
252, 123
252, 135
252, 146
252, 157
239, 167
246, 168
252, 169
258, 168
265, 167
212, 125
219, 120
228, 121
236, 127
227, 128
219, 128
269, 127
276, 120
285, 121
292, 126
285, 129
277, 129
228, 193
237, 186
245, 183
252, 186
260, 184
268, 187
275, 192
268, 196
260, 197
252, 198
244, 197
237, 195
231, 192
245, 190
252, 191
260, 190
272, 192
260, 191
252, 191
245, 190
