191, 123
191, 141
193, 158
195, 176
201, 193
211, 208
223, 221
239, 229
258, 232
277, 231
293, 224
305, 211
314, 196
320, 179
323, 162
326, 145
327, 128
205, 111
213, 100
226, 96
240, 95
254, 99
271, 100
285, 97
299, 99
311, 105
317, 117
263, 112
263, 123
263, 134
263, 146
248, 156
254, 159
261, 162
269, 160
275, 157
222, 117
229, 113
238, 113
245, 118
237, 120
229, 120
277, 119
285, 114
294, 116
300, 121
293, 123
285, 122
236, 184
246, 179
255, 176
261, 178
267, 177
275, 181
285, 186
275, 190
267, 190
260, 190
254, 189
245, 188
239, 184
254, 182
261, 183
267, 183
281, 185
267, 183
261, 184
254, 183
