190, 125
191, 143
195, 161
198, 178
204, 194
214, 209
224, 221
238, 231
255, 233
272, 230
285, 220
295, 206
304, 191
309, 175
311, 156
312, 137
312, 118
194, 118
201, 109
212, 108
223, 112
233, 118
263, 116
274, 109
284, 104
296, 105
303, 114
250, 135
250, 150
251, 164
251, 179
236, 181
243, 184
252, 188
260, 184
267, 179
208, 133
215, 129
225, 130
233, 137
224, 140
214, 140
267, 136
274, 128
284, 126
292, 130
286, 137
276, 139
226, 203
235, 199
244, 197
252, 200
260, 197
270, 198
279, 201
270, 212
261, 217
253, 218
244, 217
235, 213
230, 204
244, 206
252, 207
260, 205
275, 202
260, 205
252, 206
244, 205
