184, 127
185, 144
187, 161
189, 178
193, 195
202, 211
215, 225
229, 237
247, 240
264, 237
278, 226
290, 214
299, 199
303, 181
306, 164
309, 147
310, 130
194, 122
203, 115
215, 114
227, 118
238, 123
258, 123
270, 118
281, 114
293, 115
300, 124
249, 133
249, 145
250, 157
250, 170
237, 176
242, 178
248, 180
254, 178
259, 176
208, 132
215, 128
224, 128
231, 135
223, 137
214, 137
264, 136
271, 129
280, 128
287, 133
281, 138
272, 138
224, 199
232, 197
241, 195
247, 197
253, 196
260, 198
268, 201
260, 206
253, 209
246, 210
240, 209
232, 205
228, 200
240, 200
247, 201
253, 201
264, 201
253, 201
246, 202
240, 201
