129, 122
130, 136
132, 151
136, 165
141, 180
148, 193
155, 205
166, 214
181, 216
199, 213
217, 204
232, 193
242, 180
249, 165
253, 149
253, 132
251, 115
131, 106
136, 99
145, 99
155, 101
164, 105
181, 104
193, 98
205, 95
217, 96
228, 102
173, 116
173, 127
172, 138
171, 149
164, 158
169, 160
174, 161
180, 160
186, 158
142, 117
147, 112
154, 112
161, 118
154, 119
147, 120
193, 116
199, 109
207, 108
214, 112
209, 116
201, 117
157, 179
161, 174
169, 171
175, 172
181, 170
191, 173
200, 177
192, 183
182, 187
176, 187
169, 187
162, 185
159, 179
169, 177
175, 177
182, 176
196, 177
181, 177
175, 178
169, 178
