197, 123
197, 140
199, 157
202, 173
207, 189
215, 204
226, 215
240, 223
257, 225
273, 223
287, 217
298, 206
307, 192
313, 176
316, 159
319, 142
320, 125
207, 102
215, 94
227, 92
238, 94
249, 99
270, 100
282, 96
294, 95
306, 99
312, 109
259, 116
259, 129
258, 142
258, 156
244, 162
251, 164
258, 166
265, 164
272, 163
219, 117
225, 113
233, 114
240, 119
232, 121
224, 121
278, 121
285, 116
293, 116
299, 121
293, 124
285, 124
236, 188
244, 182
252, 179
258, 181
265, 179
272, 183
280, 188
272, 194
265, 196
258, 197
252, 196
244, 194
240, 187
252, 185
258, 186
265, 185
276, 187
265, 186
258, 187
252, 186
