185, 108
185, 124
185, 140
187, 156
191, 172
199, 185
211, 195
224, 204
239, 208
254, 207
269, 202
282, 193
292, 182
298, 168
301, 153
305, 139
306, 124
200, 90
209, 84
220, 84
230, 87
240, 93
263, 95
273, 92
283, 92
294, 94
300, 102
250, 105
250, 115
249, 124
247, 134
234, 140
240, 142
246, 144
252, 144
258, 142
212, 105
218, 102
226, 102
233, 106
225, 108
218, 108
265, 110
272, 108
280, 109
286, 114
279, 115
271, 114
220, 161
229, 158
237, 156
244, 159
251, 158
259, 161
266, 166
258, 171
249, 172
243, 172
235, 170
227, 167
224, 162
236, 163
244, 164
250, 164
263, 166
250, 164
243, 164
236, 163
