205, 117
204, 131
205, 145
206, 160
209, 175
216, 188
228, 198
242, 205
259, 207
277, 204
291, 196
303, 186
310, 173
312, 158
312, 143
313, 129
313, 115
210, 103
217, 95
228, 93
238, 95
248, 100
267, 98
277, 93
287, 90
298, 92
306, 99
257, 112
257, 123
256, 133
256, 144
247, 153
251, 154
257, 156
262, 154
267, 152
223, 115
228, 110
236, 110
242, 116
235, 117
228, 118
274, 114
280, 108
288, 108
293, 112
288, 115
281, 115
237, 174
243, 170
251, 168
257, 169
263, 167
271, 169
279, 173
272, 179
265, 181
258, 182
251, 182
243, 180
240, 175
251, 174
257, 174
264, 173
275, 173
264, 174
257, 175
251, 174
