204, 107
204, 122
206, 137
207, 152
211, 167
218, 179
229, 189
243, 195
259, 197
274, 196
288, 189
300, 180
307, 168
310, 154
311, 138
312, 124
313, 109
211, 97
216, 87
227, 82
239, 83
250, 87
267, 88
278, 83
290, 82
300, 86
306, 96
258, 97
259, 107
259, 116
259, 126
250, 135
254, 137
259, 138
264, 137
269, 135
226, 102
230, 98
237, 98
244, 101
238, 103
231, 103
273, 102
279, 98
286, 98
291, 102
286, 104
279, 103
238, 155
246, 151
253, 149
259, 151
266, 149
273, 151
280, 156
273, 158
266, 158
259, 159
252, 158
245, 158
241, 155
252, 153
259, 154
266, 153
277, 155
265, 153
259, 154
252, 153
