193, 130
194, 148
196, 166
198, 185
202, 202
211, 218
224, 231
241, 241
261, 244
280, 241
296, 232
308, 218
316, 202
321, 185
323, 167
325, 149
326, 131
202, 111
211, 102
224, 99
237, 101
249, 106
273, 107
285, 101
298, 98
310, 101
318, 111
261, 120
261, 131
262, 141
262, 153
250, 166
256, 167
261, 169
267, 168
272, 167
218, 123
225, 117
235, 117
242, 124
234, 126
225, 126
279, 125
286, 117
295, 116
302, 123
296, 127
287, 127
236, 193
247, 187
255, 183
261, 185
267, 184
275, 188
285, 194
276, 199
267, 201
261, 201
255, 201
246, 199
241, 193
255, 190
261, 191
267, 191
281, 193
267, 192
261, 192
255, 191
