200, 126
201, 142
204, 157
208, 173
212, 187
218, 201
228, 213
241, 223
257, 226
273, 223
287, 214
299, 202
308, 188
313, 173
316, 157
319, 140
319, 123
207, 115
216, 110
227, 111
237, 115
246, 120
266, 119
276, 114
286, 110
298, 110
308, 115
256, 131
257, 143
257, 155
258, 167
245, 170
251, 173
257, 176
264, 174
269, 171
219, 131
226, 126
233, 127
240, 134
232, 135
225, 134
274, 133
280, 127
288, 126
295, 130
289, 134
281, 134
235, 187
243, 185
251, 184
257, 186
263, 184
270, 186
279, 188
270, 194
262, 197
256, 197
249, 196
242, 193
239, 187
250, 189
257, 191
263, 190
275, 189
262, 189
256, 190
250, 189
