205, 112
205, 125
207, 139
210, 153
214, 165
221, 177
229, 188
240, 195
254, 197
267, 195
280, 188
290, 179
297, 168
301, 155
303, 142
304, 128
303, 115
211, 96
217, 89
227, 87
237, 89
245, 95
261, 96
269, 91
278, 89
287, 89
295, 95
253, 107
253, 116
253, 125
252, 135
244, 143
248, 146
253, 147
258, 145
263, 143
222, 110
228, 105
234, 106
240, 111
234, 113
227, 113
268, 111
274, 106
281, 106
286, 110
281, 113
274, 113
236, 165
243, 161
250, 157
254, 159
259, 157
265, 160
273, 164
266, 170
259, 173
254, 173
249, 173
243, 171
239, 165
250, 164
254, 164
259, 163
270, 164
259, 164
254, 165
250, 165
