223, 186
223, 208
226, 230
230, 251
236, 272
247, 292
261, 308
278, 321
299, 324
319, 320
336, 308
350, 293
360, 275
365, 255
370, 235
373, 214
374, 193
238, 181
249, 173
263, 174
277, 178
291, 182
314, 183
328, 180
341, 176
355, 176
364, 185
302, 192
302, 209
302, 225
301, 242
284, 247
292, 250
301, 253
309, 251
317, 247
255, 191
264, 187
274, 187
283, 195
273, 197
263, 197
320, 195
328, 189
338, 188
347, 194
339, 198
329, 198
273, 273
283, 270
292, 269
300, 271
308, 269
317, 270
328, 272
318, 280
309, 282
301, 283
292, 282
283, 279
277, 273
292, 273
300, 274
308, 272
324, 273
309, 274
301, 275
292, 274
