199, 108
200, 124
201, 140
204, 155
209, 171
217, 183
230, 193
246, 199
263, 201
280, 199
294, 192
307, 182
315, 169
320, 154
322, 138
323, 123
324, 107
210, 96
217, 87
229, 83
241, 83
253, 87
271, 86
283, 82
296, 82
307, 86
314, 96
263, 98
263, 107
263, 116
264, 125
251, 136
257, 138
263, 139
270, 138
275, 137
225, 103
231, 99
239, 98
247, 104
239, 105
232, 105
277, 104
284, 98
293, 98
299, 103
293, 105
285, 105
239, 159
248, 153
256, 150
263, 151
270, 150
278, 154
286, 162
277, 164
269, 164
262, 164
255, 163
248, 161
243, 159
256, 155
263, 156
269, 156
283, 161
269, 157
262, 158
255, 156
