188, 132
187, 149
189, 166
192, 183
196, 200
204, 215
216, 226
231, 235
250, 237
269, 234
284, 226
296, 215
305, 201
309, 184
311, 167
313, 150
312, 133
197, 118
206, 111
218, 109
231, 110
243, 114
259, 113
271, 110
284, 109
295, 111
303, 119
251, 123
251, 135
251, 147
251, 159
238, 167
244, 169
251, 171
257, 169
264, 167
210, 127
217, 122
226, 121
234, 127
226, 130
217, 130
266, 127
274, 121
283, 121
290, 126
283, 130
275, 129
227, 192
236, 187
245, 184
252, 185
259, 184
268, 187
277, 191
268, 197
259, 199
252, 200
245, 200
236, 198
231, 192
245, 190
252, 190
259, 190
273, 192
259, 190
252, 191
245, 190
