181, 127
181, 145
183, 164
186, 184
193, 202
203, 217
218, 230
235, 239
253, 242
271, 239
286, 230
300, 216
309, 200
315, 180
319, 161
321, 142
322, 124
194, 114
202, 103
215, 98
229, 99
242, 104
264, 104
278, 98
292, 96
304, 102
311, 114
254, 119
254, 130
254, 142
254, 154
241, 164
247, 166
253, 168
260, 166
266, 164
211, 124
219, 120
228, 120
236, 124
228, 127
219, 127
269, 124
278, 120
287, 120
294, 124
287, 127
279, 127
229, 191
237, 185
246, 183
253, 184
262, 183
271, 186
279, 193
270, 198
261, 199
252, 199
245, 199
236, 197
232, 191
246, 189
253, 190
262, 189
275, 192
261, 190
253, 191
245, 190
