192, 127
193, 143
195, 159
198, 175
202, 191
211, 204
223, 214
237, 220
253, 222
270, 220
284, 213
296, 203
304, 189
308, 173
310, 157
311, 141
311, 125
201, 113
209, 106
219, 103
231, 104
242, 106
259, 106
271, 103
282, 102
293, 105
301, 111
251, 118
251, 127
252, 136
252, 146
240, 157
246, 159
252, 160
258, 159
263, 158
213, 122
220, 118
228, 118
235, 123
228, 124
220, 125
266, 123
274, 118
283, 118
290, 122
283, 125
275, 124
230, 180
239, 174
247, 171
252, 173
258, 171
266, 175
275, 180
266, 183
258, 184
252, 184
246, 184
239, 183
234, 180
247, 177
252, 178
258, 177
271, 180
258, 177
252, 177
246, 177
