182, 124
182, 141
183, 158
185, 177
189, 195
197, 212
209, 226
225, 235
245, 239
266, 236
283, 227
297, 214
307, 197
312, 179
314, 160
315, 142
315, 125
191, 109
200, 101
211, 100
223, 101
235, 106
260, 106
273, 101
286, 99
297, 101
306, 109
247, 120
247, 132
247, 145
247, 157
233, 167
240, 168
247, 170
254, 169
260, 167
205, 123
212, 120
220, 120
227, 123
220, 126
211, 126
269, 124
275, 120
284, 120
291, 123
284, 126
276, 126
220, 194
230, 189
240, 185
247, 188
253, 186
263, 190
273, 195
264, 202
254, 205
246, 206
239, 205
229, 201
224, 194
239, 193
246, 195
254, 194
269, 195
254, 195
246, 196
239, 194
