197, 131
196, 147
197, 163
200, 180
204, 195
212, 209
224, 220
239, 227
257, 228
276, 226
291, 220
302, 209
311, 196
317, 180
320, 164
323, 147
323, 131
206, 105
215, 97
227, 96
238, 98
250, 101
270, 102
281, 98
293, 96
305, 97
313, 105
259, 113
259, 123
259, 133
259, 143
245, 156
252, 157
259, 158
266, 157
272, 156
218, 119
225, 114
233, 113
241, 117
233, 119
225, 120
277, 117
285, 113
293, 113
299, 118
293, 120
285, 119
235, 185
243, 177
252, 172
259, 173
265, 172
274, 176
283, 184
274, 189
265, 191
258, 192
250, 191
242, 190
239, 184
252, 181
258, 181
265, 181
279, 184
265, 181
258, 181
251, 181
