191, 129
192, 146
194, 163
197, 180
203, 198
212, 213
224, 227
238, 236
256, 239
274, 236
290, 225
305, 212
316, 196
323, 179
326, 161
327, 142
327, 124
196, 118
204, 109
216, 108
228, 110
240, 114
258, 112
272, 107
285, 105
298, 107
309, 114
250, 123
250, 134
250, 146
251, 158
240, 166
245, 169
251, 171
258, 169
264, 167
212, 125
218, 121
227, 120
235, 124
227, 127
219, 127
269, 124
276, 119
285, 120
292, 124
285, 127
277, 126
231, 194
237, 189
245, 186
252, 188
259, 185
268, 189
276, 194
268, 198
260, 201
252, 202
245, 202
237, 200
234, 194
245, 192
252, 193
260, 192
272, 194
259, 191
251, 193
245, 192
