189, 149
189, 166
191, 182
192, 199
197, 214
206, 227
219, 237
234, 246
251, 249
267, 247
281, 238
294, 226
302, 212
305, 196
306, 180
307, 163
307, 148
197, 127
204, 118
215, 113
228, 112
240, 117
261, 117
273, 114
285, 114
295, 119
301, 128
251, 132
252, 141
252, 151
252, 162
239, 172
245, 174
251, 176
257, 174
262, 173
211, 136
217, 130
225, 130
233, 135
225, 137
217, 138
265, 136
273, 131
282, 132
288, 137
281, 139
273, 139
226, 200
235, 194
244, 190
250, 192
257, 191
265, 194
273, 200
265, 204
257, 205
250, 205
243, 205
235, 204
230, 199
243, 196
250, 197
257, 197
268, 200
257, 197
250, 198
243, 197
