184, 120
183, 138
185, 156
189, 175
196, 192
206, 207
219, 220
236, 228
258, 231
280, 229
295, 220
306, 207
314, 191
320, 175
323, 157
323, 140
323, 122
199, 107
207, 99
219, 97
232, 98
244, 102
269, 104
281, 98
293, 98
305, 99
313, 108
256, 117
256, 127
256, 138
256, 149
242, 160
249, 162
256, 163
263, 161
270, 160
214, 120
222, 115
231, 115
239, 121
230, 123
221, 124
272, 122
280, 116
290, 116
298, 121
290, 125
280, 124
228, 186
238, 180
249, 178
257, 179
264, 177
275, 179
285, 184
276, 190
265, 192
257, 192
249, 192
238, 191
232, 186
249, 185
257, 186
264, 185
280, 184
265, 184
257, 184
250, 184
