189, 134
189, 152
190, 170
193, 188
198, 205
206, 220
217, 232
232, 241
251, 244
269, 242
286, 234
300, 222
309, 208
315, 191
319, 173
322, 155
322, 137
197, 124
205, 114
217, 111
230, 114
243, 117
264, 117
278, 113
291, 112
304, 116
312, 126
253, 127
252, 139
252, 151
251, 163
237, 171
244, 174
251, 177
260, 175
267, 172
211, 130
218, 124
228, 124
236, 131
228, 133
218, 134
271, 132
280, 124
290, 125
297, 131
290, 135
280, 134
229, 199
238, 194
246, 191
254, 194
262, 192
271, 195
280, 200
271, 204
262, 204
253, 205
245, 204
237, 203
232, 199
246, 198
254, 200
262, 199
276, 200
261, 195
253, 196
246, 195
