193, 127
194, 142
196, 157
197, 172
200, 187
208, 199
221, 208
237, 214
258, 214
278, 213
295, 207
308, 199
317, 187
322, 172
323, 157
326, 142
328, 126
200, 114
209, 105
221, 101
235, 100
249, 102
270, 102
283, 99
297, 99
310, 101
320, 110
259, 110
258, 117
258, 125
257, 133
244, 147
251, 147
258, 148
265, 147
272, 146
213, 120
220, 115
229, 114
238, 118
229, 120
221, 121
281, 117
290, 112
299, 113
306, 118
298, 119
289, 118
229, 174
239, 165
250, 160
258, 161
265, 160
277, 165
288, 173
277, 178
266, 179
257, 179
249, 179
239, 177
233, 173
250, 168
258, 169
265, 168
283, 173
265, 169
257, 169
249, 169
