206, 107
207, 122
208, 136
210, 150
214, 164
221, 177
231, 188
244, 195
260, 197
277, 194
290, 186
300, 175
307, 162
310, 148
312, 134
314, 121
315, 107
213, 98
219, 90
229, 87
239, 86
250, 89
268, 88
279, 85
289, 85
299, 88
305, 96
259, 100
259, 109
259, 118
258, 127
249, 136
253, 137
258, 139
264, 137
269, 136
224, 106
230, 102
237, 102
244, 106
237, 108
230, 109
275, 105
281, 101
289, 101
294, 105
289, 108
282, 107
242, 158
247, 152
254, 149
259, 150
264, 149
271, 152
278, 158
271, 161
264, 162
259, 163
254, 162
248, 161
244, 158
254, 155
259, 156
264, 155
275, 158
264, 156
259, 156
254, 155
