191, 124
191, 143
193, 161
196, 179
202, 197
212, 212
222, 225
234, 235
251, 238
267, 236
281, 229
293, 217
304, 204
312, 187
316, 169
318, 150
319, 131
198, 112
209, 105
222, 108
235, 113
247, 120
266, 119
278, 114
291, 109
305, 108
315, 117
256, 128
257, 140
257, 152
257, 164
239, 169
247, 172
256, 175
265, 173
273, 171
211, 126
220, 123
229, 124
238, 129
228, 129
219, 129
275, 131
283, 127
292, 127
300, 130
292, 133
283, 132
225, 196
236, 189
247, 186
256, 190
264, 187
273, 192
281, 199
272, 209
262, 213
253, 214
245, 212
234, 206
230, 196
246, 196
255, 198
263, 197
277, 200
262, 200
254, 201
246, 199
