205, 116
205, 130
207, 144
209, 157
215, 170
224, 181
235, 189
247, 196
260, 199
273, 197
285, 191
295, 182
304, 171
310, 158
313, 144
315, 129
316, 114
213, 104
219, 95
230, 92
241, 93
253, 96
265, 96
277, 93
288, 91
300, 93
307, 103
260, 106
260, 116
260, 126
261, 136
250, 144
255, 145
261, 147
267, 145
273, 144
226, 111
232, 107
239, 107
246, 111
239, 113
232, 113
274, 111
281, 106
288, 106
294, 109
289, 112
281, 112
241, 163
249, 159
256, 156
262, 158
268, 156
275, 159
282, 163
275, 168
268, 170
262, 171
256, 170
249, 167
245, 163
256, 161
262, 162
268, 162
279, 163
268, 163
262, 163
256, 162
