209, 109
208, 121
208, 133
210, 146
213, 158
220, 168
230, 177
243, 182
259, 184
275, 183
286, 178
296, 170
303, 161
307, 148
309, 135
310, 123
310, 110
216, 87
221, 80
230, 77
240, 77
249, 80
270, 79
279, 77
289, 76
298, 81
303, 89
260, 94
260, 102
260, 110
260, 118
248, 128
254, 129
260, 130
266, 129
272, 128
225, 99
230, 95
237, 94
244, 100
238, 102
230, 102
275, 100
282, 95
289, 95
295, 100
289, 103
282, 102
239, 152
246, 146
254, 141
259, 143
264, 141
272, 146
279, 153
271, 155
264, 155
259, 155
253, 155
246, 155
242, 152
254, 148
259, 148
264, 148
276, 152
264, 148
259, 149
254, 148
