182, 131
183, 148
185, 165
186, 183
189, 201
197, 217
209, 230
224, 240
244, 242
264, 239
280, 230
293, 218
302, 202
306, 184
308, 166
310, 149
312, 132
189, 119
195, 106
208, 101
221, 102
234, 106
252, 106
266, 102
281, 101
294, 107
301, 120
244, 120
243, 132
243, 145
243, 158
230, 165
236, 167
243, 170
250, 167
256, 165
204, 125
211, 119
220, 119
228, 125
220, 128
211, 129
259, 125
267, 119
277, 119
283, 125
277, 129
267, 128
218, 191
227, 187
236, 184
242, 186
249, 184
259, 186
268, 189
259, 196
250, 199
243, 199
236, 199
227, 197
222, 191
236, 190
242, 191
249, 190
264, 190
250, 190
243, 191
236, 190
