200, 129
201, 145
204, 160
206, 177
209, 193
216, 208
227, 219
241, 225
260, 227
279, 225
295, 218
307, 208
315, 194
319, 178
321, 162
324, 146
326, 129
203, 118
211, 108
223, 106
236, 108
248, 112
268, 111
281, 107
295, 105
308, 107
316, 117
258, 120
258, 133
258, 145
258, 158
245, 165
251, 167
258, 169
265, 167
272, 165
217, 124
224, 119
232, 119
240, 124
232, 126
223, 127
278, 124
286, 119
294, 119
301, 123
295, 126
286, 125
233, 186
242, 181
251, 178
258, 180
265, 178
275, 181
285, 185
275, 189
265, 191
258, 191
251, 191
241, 189
236, 185
251, 183
258, 185
266, 183
282, 185
265, 184
258, 185
251, 184
