205, 109
206, 125
206, 140
208, 157
212, 172
220, 185
231, 196
245, 203
261, 204
277, 203
290, 197
300, 187
308, 174
312, 159
314, 143
316, 128
317, 112
215, 101
221, 90
232, 84
245, 85
256, 89
271, 89
282, 85
295, 85
306, 91
311, 102
264, 99
264, 110
264, 120
264, 130
253, 139
258, 140
264, 141
269, 140
275, 138
227, 106
233, 101
241, 100
249, 105
241, 107
233, 108
278, 105
285, 100
293, 101
298, 106
292, 109
285, 108
242, 163
250, 158
257, 155
263, 156
269, 155
276, 157
283, 162
276, 165
269, 166
263, 166
257, 166
250, 166
246, 162
257, 159
263, 159
269, 159
280, 161
269, 159
263, 160
257, 159
