101, 162
103, 182
107, 202
111, 222
118, 242
129, 260
143, 276
160, 288
179, 291
198, 289
215, 276
229, 261
241, 243
247, 223
251, 202
253, 180
255, 159
112, 153
123, 145
138, 145
152, 147
166, 152
184, 151
199, 146
213, 142
229, 142
241, 149
177, 165
177, 181
177, 196
176, 212
163, 220
170, 222
177, 224
185, 222
192, 220
127, 168
136, 163
146, 163
155, 169
145, 171
135, 171
199, 168
207, 162
217, 161
226, 165
218, 169
208, 170
153, 247
161, 242
171, 237
177, 240
184, 238
193, 242
203, 247
194, 256
185, 260
177, 261
170, 260
161, 256
157, 248
171, 246
177, 247
184, 246
198, 248
184, 247
177, 248
171, 247
