197, 106
199, 121
202, 137
205, 152
211, 168
219, 181
230, 193
242, 203
257, 206
272, 205
286, 196
297, 184
307, 170
313, 155
318, 139
320, 123
322, 106
208, 102
215, 94
226, 93
238, 94
250, 98
267, 100
279, 95
291, 94
302, 94
311, 101
258, 107
258, 119
258, 131
258, 142
248, 147
253, 149
258, 151
265, 150
271, 148
220, 109
227, 104
236, 104
244, 110
236, 112
227, 112
275, 111
282, 105
291, 105
298, 109
291, 113
283, 113
238, 164
246, 161
253, 160
259, 162
265, 161
272, 162
279, 165
271, 170
264, 172
258, 172
252, 171
245, 169
241, 164
253, 164
259, 165
265, 165
276, 165
264, 164
258, 165
252, 164
