182, 124
182, 143
183, 162
186, 180
191, 199
199, 216
211, 230
227, 242
245, 246
264, 243
280, 233
293, 218
303, 202
310, 183
314, 162
316, 142
316, 123
194, 116
201, 105
213, 101
227, 101
239, 106
262, 107
275, 101
288, 100
301, 104
308, 115
251, 119
252, 130
252, 141
252, 153
235, 162
242, 164
251, 166
259, 165
266, 163
209, 122
217, 117
226, 117
234, 123
226, 125
217, 125
267, 123
275, 117
285, 117
292, 122
285, 125
276, 125
222, 191
231, 184
241, 181
250, 183
259, 181
269, 185
276, 193
267, 201
258, 205
248, 206
239, 205
230, 200
226, 192
241, 189
250, 190
259, 190
271, 193
258, 192
249, 193
240, 191
