79, 237
82, 280
89, 323
99, 362
115, 400
137, 435
165, 462
195, 482
230, 487
263, 482
291, 460
317, 432
337, 397
355, 360
365, 320
372, 278
374, 235
106, 234
129, 220
158, 222
186, 230
213, 237
249, 236
276, 228
303, 219
331, 218
352, 232
230, 257
230, 285
229, 312
229, 340
200, 357
214, 364
230, 368
246, 363
259, 356
138, 255
154, 244
174, 245
191, 260
174, 265
153, 266
268, 260
284, 243
306, 243
322, 253
308, 265
286, 265
184, 413
201, 408
217, 404
229, 408
241, 405
255, 407
271, 412
255, 423
241, 426
229, 427
217, 427
201, 424
191, 413
217, 413
229, 415
241, 413
263, 412
241, 412
229, 415
217, 413
