189, 132
190, 148
192, 164
196, 180
201, 195
209, 209
221, 221
236, 229
254, 230
271, 228
284, 220
296, 209
303, 194
308, 179
310, 162
312, 145
312, 129
201, 114
209, 106
220, 105
232, 106
243, 111
261, 110
272, 105
283, 103
294, 104
301, 112
253, 126
254, 138
254, 149
255, 160
240, 168
247, 170
254, 172
261, 170
267, 168
213, 130
220, 126
228, 126
236, 131
228, 133
220, 134
269, 130
277, 125
285, 125
292, 128
286, 132
277, 133
232, 195
240, 189
248, 186
253, 188
260, 186
267, 189
275, 194
267, 199
260, 201
254, 202
247, 202
240, 200
236, 194
248, 192
253, 193
260, 192
272, 194
259, 192
253, 193
247, 192
