190, 130
189, 145
189, 160
190, 176
195, 192
204, 206
215, 216
229, 225
246, 228
263, 225
277, 216
288, 205
297, 193
303, 178
305, 162
304, 146
302, 131
196, 120
202, 113
212, 111
222, 112
233, 116
256, 115
266, 111
276, 109
287, 110
294, 116
244, 129
244, 141
244, 152
245, 164
231, 170
238, 172
245, 173
253, 171
259, 169
208, 132
214, 128
222, 128
228, 133
221, 135
213, 135
261, 132
268, 127
276, 126
283, 130
277, 134
268, 134
220, 193
229, 189
238, 186
245, 188
251, 186
260, 188
269, 192
261, 200
252, 203
245, 204
238, 204
228, 200
224, 194
238, 194
245, 195
252, 194
265, 193
251, 193
245, 194
238, 193
