189, 137
187, 153
188, 170
188, 188
191, 206
199, 221
212, 234
227, 244
248, 248
269, 245
284, 237
297, 225
305, 210
310, 193
312, 175
314, 158
314, 141
195, 119
202, 109
215, 107
227, 109
239, 113
264, 113
276, 107
288, 105
301, 107
309, 117
251, 129
251, 138
251, 148
250, 157
234, 169
242, 171
250, 173
259, 171
267, 169
207, 135
214, 131
223, 130
233, 134
224, 137
214, 138
270, 133
279, 129
288, 129
295, 134
288, 137
279, 136
222, 201
231, 192
242, 187
250, 189
259, 187
270, 191
280, 200
271, 207
260, 212
250, 212
241, 212
230, 208
228, 200
241, 198
250, 199
259, 198
275, 200
259, 198
250, 199
242, 198
