303, 180
308, 199
313, 218
322, 236
334, 251
351, 263
370, 272
389, 277
407, 277
421, 272
429, 263
435, 251
439, 236
441, 221
442, 206
442, 190
440, 175
337, 168
348, 160
361, 156
375, 155
389, 158
412, 158
419, 154
426, 152
434, 152
439, 157
403, 173
406, 183
410, 193
414, 203
395, 216
402, 217
410, 217
414, 216
418, 214
355, 179
362, 174
371, 173
380, 177
372, 181
362, 182
409, 176
416, 170
425, 169
431, 173
426, 178
417, 178
384, 243
395, 236
404, 232
409, 234
413, 232
419, 235
423, 240
419, 245
414, 247
409, 248
404, 248
395, 246
389, 242
403, 238
409, 238
413, 238
420, 240
414, 238
409, 239
404, 239
