189, 126
187, 143
188, 162
189, 180
194, 198
203, 213
217, 225
233, 234
252, 237
272, 234
288, 225
300, 213
308, 198
313, 181
315, 162
316, 145
315, 127
198, 111
208, 103
220, 103
232, 107
243, 113
261, 113
273, 108
285, 105
298, 107
305, 115
252, 127
253, 140
253, 152
253, 165
239, 174
245, 176
252, 178
259, 176
265, 174
212, 125
219, 121
227, 122
234, 128
227, 130
218, 129
269, 129
276, 123
284, 123
291, 127
285, 131
277, 131
229, 198
239, 196
247, 195
253, 196
259, 195
267, 196
277, 197
268, 201
260, 203
253, 203
247, 203
238, 202
232, 198
247, 198
253, 199
259, 198
274, 197
259, 196
253, 198
247, 197
