175, 130
176, 148
180, 166
184, 184
189, 201
200, 215
215, 225
231, 232
251, 233
270, 231
286, 223
300, 212
310, 197
315, 179
317, 162
320, 144
321, 126
190, 118
198, 108
211, 104
225, 104
238, 107
259, 107
273, 103
286, 102
300, 106
308, 116
250, 119
250, 130
251, 142
251, 154
237, 163
244, 164
251, 166
257, 164
263, 162
207, 123
214, 118
223, 117
231, 123
223, 125
214, 126
267, 122
275, 115
284, 116
291, 121
284, 124
275, 124
227, 186
234, 181
243, 178
250, 180
256, 178
265, 181
273, 186
265, 191
257, 194
250, 194
243, 194
235, 191
230, 186
243, 185
250, 185
256, 185
269, 186
256, 185
250, 186
243, 185
