192, 121
191, 138
191, 156
193, 173
198, 190
207, 205
218, 217
230, 228
244, 231
260, 229
272, 219
285, 209
295, 195
302, 180
305, 163
307, 147
307, 130
201, 118
210, 110
222, 108
234, 110
243, 117
260, 117
271, 114
283, 113
293, 117
300, 125
251, 132
250, 144
249, 157
248, 169
233, 174
240, 177
247, 179
255, 177
262, 175
213, 129
220, 125
228, 126
236, 133
228, 133
220, 133
265, 134
272, 128
280, 129
286, 133
280, 136
272, 136
223, 195
232, 191
241, 190
248, 193
255, 191
263, 194
270, 197
262, 206
254, 210
246, 211
238, 209
230, 204
227, 195
240, 198
247, 199
254, 199
266, 197
254, 200
246, 201
239, 199
