194, 125
194, 141
194, 158
195, 176
199, 193
208, 207
222, 219
237, 227
256, 230
274, 228
290, 220
304, 209
312, 194
317, 176
319, 159
320, 142
319, 126
207, 113
214, 102
226, 99
239, 102
252, 106
267, 106
279, 103
292, 101
304, 104
311, 113
259, 116
259, 124
259, 132
259, 141
246, 153
252, 154
259, 155
266, 154
272, 153
220, 120
227, 116
234, 116
242, 120
235, 122
227, 122
275, 120
283, 116
291, 116
297, 120
291, 122
283, 122
233, 179
243, 174
252, 171
260, 173
267, 172
276, 175
286, 181
276, 185
267, 186
259, 186
251, 185
242, 184
237, 179
252, 177
260, 178
267, 177
282, 180
267, 178
259, 178
251, 177
