208, 107
209, 121
211, 135
213, 149
215, 163
221, 176
232, 186
245, 194
261, 197
277, 195
290, 187
301, 177
307, 163
310, 148
312, 133
314, 119
315, 105
217, 99
225, 92
235, 90
245, 90
254, 93
268, 93
278, 89
288, 88
298, 90
306, 97
261, 102
261, 113
261, 123
261, 133
252, 140
256, 142
261, 143
266, 141
270, 140
230, 104
236, 101
242, 101
247, 105
242, 107
235, 107
276, 104
281, 99
287, 98
293, 102
288, 105
281, 105
242, 160
249, 156
256, 154
262, 156
268, 154
275, 156
281, 160
275, 164
268, 167
262, 167
255, 167
248, 165
245, 160
256, 160
262, 160
268, 159
278, 160
267, 160
261, 161
255, 160
