203, 108
203, 123
204, 139
206, 155
211, 170
219, 182
229, 194
242, 203
259, 206
277, 204
291, 196
302, 184
311, 171
316, 155
319, 138
320, 122
321, 106
209, 96
215, 87
225, 84
236, 84
246, 87
273, 86
284, 84
295, 84
304, 88
309, 97
259, 103
259, 113
258, 123
258, 134
247, 142
253, 144
259, 146
266, 144
272, 142
221, 107
228, 103
236, 103
243, 108
236, 110
228, 110
276, 108
284, 103
292, 104
298, 107
292, 111
284, 110
235, 166
244, 163
253, 162
259, 163
265, 161
274, 164
284, 166
275, 174
266, 177
259, 177
252, 177
244, 174
239, 167
253, 167
259, 168
265, 167
280, 167
265, 169
259, 169
253, 169
