206, 117
206, 132
209, 146
213, 160
218, 173
226, 184
236, 194
248, 202
262, 204
276, 202
288, 194
298, 183
306, 170
311, 157
313, 142
314, 126
313, 111
214, 107
220, 101
230, 100
240, 103
249, 107
265, 106
274, 100
284, 96
295, 96
303, 102
257, 115
257, 125
257, 135
258, 146
248, 152
253, 153
259, 155
265, 153
271, 151
226, 115
231, 110
239, 110
245, 116
238, 117
231, 117
272, 115
278, 108
285, 107
291, 111
286, 114
279, 115
239, 168
246, 164
254, 162
260, 164
266, 162
275, 164
284, 167
276, 175
267, 178
260, 178
253, 177
246, 174
242, 169
254, 168
260, 169
266, 168
280, 168
267, 169
260, 170
254, 169
