67, 137
67, 158
68, 179
70, 200
77, 220
90, 236
109, 247
129, 255
152, 258
175, 257
195, 249
213, 238
224, 222
231, 202
234, 181
236, 161
237, 141
86, 113
97, 102
113, 98
129, 100
144, 105
166, 107
183, 103
199, 102
215, 107
224, 120
155, 123
155, 135
155, 147
155, 160
138, 174
146, 175
154, 177
162, 176
169, 175
104, 126
113, 119
124, 119
134, 128
123, 131
112, 131
174, 130
184, 122
196, 123
204, 130
196, 134
184, 133
125, 206
135, 198
145, 194
153, 197
161, 195
170, 200
180, 208
170, 212
160, 212
152, 212
144, 211
134, 210
130, 206
145, 202
153, 203
161, 203
175, 208
160, 203
152, 203
144, 202
