199, 107
199, 123
201, 139
204, 156
208, 173
217, 187
229, 199
243, 207
259, 210
274, 208
288, 200
299, 189
306, 175
311, 159
315, 143
319, 128
321, 112
213, 98
223, 93
234, 93
245, 95
255, 100
276, 100
286, 96
296, 93
306, 94
313, 101
265, 112
265, 122
266, 132
266, 142
253, 150
259, 151
264, 153
269, 152
274, 151
227, 110
234, 108
241, 108
247, 113
240, 115
233, 114
281, 114
287, 109
294, 109
300, 112
295, 116
287, 116
243, 170
252, 166
259, 163
263, 165
268, 164
274, 167
281, 173
274, 176
268, 177
263, 177
258, 176
252, 174
247, 170
259, 169
263, 170
268, 170
278, 172
268, 170
263, 170
259, 169
