187, 128
185, 146
184, 165
186, 185
190, 204
198, 221
210, 235
226, 246
245, 250
265, 249
283, 239
297, 226
308, 210
315, 191
318, 171
319, 151
320, 131
194, 115
200, 103
212, 98
225, 99
237, 104
265, 103
278, 99
291, 97
302, 102
308, 113
252, 120
252, 132
251, 144
251, 157
236, 167
243, 169
250, 171
258, 170
265, 168
208, 126
216, 120
225, 120
234, 126
225, 129
216, 129
269, 125
278, 119
288, 119
295, 124
288, 128
278, 128
221, 194
231, 188
241, 185
249, 187
256, 185
267, 189
278, 197
266, 202
256, 203
248, 203
240, 203
230, 200
225, 194
241, 191
248, 192
257, 192
273, 196
256, 193
248, 194
240, 193
