185, 125
186, 145
188, 164
192, 182
200, 198
211, 212
225, 224
238, 234
253, 236
268, 233
280, 221
291, 209
299, 194
304, 178
306, 162
308, 145
309, 129
195, 131
206, 127
218, 127
230, 129
243, 132
258, 135
269, 132
280, 129
293, 126
302, 131
252, 139
252, 151
253, 163
253, 176
238, 176
245, 180
252, 183
259, 180
264, 177
210, 135
217, 133
225, 133
232, 136
224, 139
216, 139
267, 138
274, 134
282, 134
289, 136
283, 140
275, 140
228, 192
237, 190
243, 190
250, 191
257, 190
264, 191
273, 191
265, 199
258, 201
250, 202
244, 201
236, 197
231, 193
243, 193
250, 194
257, 194
269, 193
258, 194
251, 195
244, 194
