189, 134
191, 151
194, 168
198, 185
204, 201
213, 215
226, 226
240, 234
257, 237
274, 233
288, 223
299, 211
307, 197
311, 180
313, 163
316, 147
317, 130
196, 119
202, 108
214, 102
227, 101
240, 104
259, 105
273, 103
287, 104
300, 109
308, 121
250, 118
250, 130
251, 142
251, 155
238, 164
245, 166
252, 167
259, 165
265, 164
211, 123
218, 118
227, 118
234, 124
227, 125
218, 126
268, 124
276, 118
285, 118
292, 124
285, 126
276, 125
231, 193
239, 189
246, 187
253, 189
260, 188
268, 189
278, 193
269, 198
261, 200
253, 200
246, 199
239, 198
235, 193
246, 191
253, 192
260, 191
274, 192
260, 193
253, 194
246, 193
