197, 171
202, 186
209, 201
219, 217
230, 231
243, 245
258, 257
272, 266
290, 266
310, 257
329, 241
346, 222
359, 201
365, 178
364, 154
359, 131
351, 109
192, 146
195, 136
203, 131
213, 130
225, 131
240, 123
252, 110
268, 102
286, 100
304, 103
238, 143
240, 155
241, 168
242, 180
244, 198
249, 199
256, 197
263, 192
269, 188
208, 161
212, 152
221, 148
232, 153
224, 158
215, 162
265, 139
271, 127
282, 123
293, 126
286, 133
276, 137
247, 229
251, 222
256, 215
262, 214
267, 210
280, 209
298, 210
287, 219
277, 226
272, 229
265, 231
258, 232
251, 228
260, 222
265, 221
271, 218
292, 211
273, 217
267, 220
261, 222
