194, 124
194, 139
194, 155
195, 172
198, 188
206, 201
219, 212
234, 220
253, 223
272, 221
289, 214
303, 204
312, 191
317, 176
320, 159
321, 143
321, 127
202, 110
208, 100
219, 96
232, 97
244, 101
267, 102
279, 99
292, 99
304, 103
312, 113
255, 112
254, 121
253, 131
253, 141
242, 153
248, 154
254, 154
260, 153
266, 153
215, 118
222, 114
230, 114
237, 118
230, 120
221, 120
274, 119
282, 115
290, 116
297, 120
290, 122
281, 121
230, 180
239, 173
247, 168
254, 170
261, 168
270, 173
280, 180
270, 184
261, 184
254, 184
247, 183
239, 183
234, 179
247, 176
254, 176
261, 176
276, 180
261, 175
254, 175
247, 175
